epoch,step,train_gap_MAE,train_loss,val_gap_MAE,val_loss
9,32349,0.6312904357910156,0.6214061379432678,,
9,32359,0.8367329835891724,1.2207918167114258,,
9,32369,0.967151939868927,1.4117968082427979,,
9,32379,0.8376895785331726,1.0855367183685303,,
9,32389,0.931309700012207,1.424028754234314,,
9,32399,0.9677194356918335,1.3290196657180786,,
9,32409,0.8088908195495605,1.0422090291976929,,
9,32419,1.1051139831542969,1.6115052700042725,,
9,32429,0.8008373975753784,0.9085909128189087,,
9,32439,0.8069233298301697,0.906598687171936,,
9,32449,0.8641307353973389,1.0543839931488037,,
9,32459,0.7202212810516357,0.824844241142273,,
9,32469,0.7137402296066284,0.7649840712547302,,
9,32479,0.7400827407836914,0.9088839888572693,,
9,32489,1.0351334810256958,1.693468689918518,,
9,32499,0.8068863153457642,0.9839229583740234,,
9,32509,0.9556149840354919,1.434471845626831,,
9,32519,1.0402255058288574,1.4126293659210205,,
9,32529,0.8619570732116699,1.1751303672790527,,
9,32539,1.074817180633545,1.9292457103729248,,
9,32549,0.9110367894172668,1.2820667028427124,,
9,32559,0.9326520562171936,1.3377470970153809,,
9,32569,1.2468111515045166,2.015232563018799,,
9,32579,0.8043025135993958,0.8552416563034058,,
9,32589,0.9504745602607727,1.551587700843811,,
9,32599,1.168003797531128,2.311098575592041,,
9,32609,0.9670939445495605,1.4660124778747559,,
9,32619,0.9465987682342529,1.342286229133606,,
9,32629,0.9471673369407654,1.270509123802185,,
9,32639,1.0543174743652344,1.731014609336853,,
9,32649,0.9265149235725403,1.2975491285324097,,
9,32659,1.0362344980239868,1.700988531112671,,
9,32669,0.6121646165847778,0.5634239912033081,,
9,32679,0.8030053377151489,0.9595730304718018,,
9,32689,1.0197553634643555,1.528114914894104,,
9,32699,0.8914004564285278,1.384057641029358,,
9,32709,0.8859351873397827,1.2788307666778564,,
9,32719,0.6214994788169861,0.5788484811782837,,
9,32729,0.7718852162361145,0.8927826881408691,,
9,32739,0.9908740520477295,1.4739058017730713,,
9,32749,0.8138830065727234,1.0850343704223633,,
9,32759,0.9045981168746948,1.4752612113952637,,
9,32769,0.8308946490287781,1.027297854423523,,
9,32779,0.9423960447311401,1.415402889251709,,
9,32789,0.9017461538314819,1.1622848510742188,,
9,32799,0.8001402616500854,1.1343958377838135,,
9,32809,0.7971903681755066,0.9558916091918945,,
9,32819,0.9381662607192993,1.7637715339660645,,
9,32829,0.9513789415359497,1.2101614475250244,,
9,32839,0.7742490768432617,0.9763638973236084,,
9,32849,0.766191840171814,1.1985588073730469,,
9,32859,0.9493016600608826,1.4291203022003174,,
9,32869,0.8999340534210205,1.162575364112854,,
9,32879,0.7130175232887268,0.7928391695022583,,
9,32889,0.908697247505188,1.163928747177124,,
9,32899,0.6767163276672363,0.7625287771224976,,
9,32909,0.8442252278327942,1.1118016242980957,,
9,32919,0.8965188264846802,1.3143874406814575,,
9,32929,0.8267571926116943,1.0066744089126587,,
9,32939,0.7336894273757935,0.8384915590286255,,
9,32949,0.8394913673400879,0.9854516983032227,,
9,32959,0.9774738550186157,1.4706463813781738,,
9,32969,0.685326337814331,0.7407400608062744,,
9,32979,1.0084748268127441,1.502180814743042,,
9,32989,1.17263662815094,1.7662657499313354,,
9,32999,0.7736274003982544,0.7718362212181091,,
9,33009,0.7608305215835571,0.9165326952934265,,
9,33019,0.8543922901153564,1.1737828254699707,,
9,33029,1.074619174003601,1.6883165836334229,,
9,33039,0.900074303150177,1.4125044345855713,,
9,33049,0.9235696792602539,1.3521888256072998,,
9,33059,0.886924147605896,1.2774981260299683,,
9,33069,0.9280484914779663,1.359626293182373,,
9,33079,1.0005830526351929,1.6920607089996338,,
9,33089,0.8870871067047119,1.2299602031707764,,
9,33099,0.9227266311645508,1.3580231666564941,,
9,33109,0.898432195186615,1.2204309701919556,,
9,33119,1.0612547397613525,1.754884958267212,,
9,33129,0.8642268180847168,1.1853379011154175,,
9,33139,0.7662437558174133,1.101217269897461,,
9,33149,0.799759566783905,1.0015593767166138,,
9,33159,0.8091414570808411,1.0773661136627197,,
9,33169,1.1038422584533691,2.166086196899414,,
9,33179,0.8772338032722473,1.054958701133728,,
9,33189,0.8199472427368164,0.8927021026611328,,
9,33199,1.2933340072631836,2.815725564956665,,
9,33209,0.8746881484985352,1.268463134765625,,
9,33219,0.9485487341880798,1.2938530445098877,,
9,33229,0.7808356285095215,0.923366904258728,,
9,33239,0.865980863571167,1.243419885635376,,
9,33249,0.9259634017944336,1.3030476570129395,,
9,33259,0.729193389415741,0.7596971988677979,,
9,33269,0.8643236756324768,1.0392003059387207,,
9,33279,0.9465352892875671,1.3614253997802734,,
9,33289,0.976688027381897,1.2344337701797485,,
9,33299,1.0069772005081177,1.2938745021820068,,
9,33309,0.9986939430236816,1.4403316974639893,,
9,33319,0.7672868371009827,0.9928263425827026,,
9,33329,0.8893046379089355,1.2398303747177124,,
9,33339,0.9823382496833801,1.6885013580322266,,
9,33349,0.7313947677612305,0.9643878936767578,,
9,33359,1.1467472314834595,2.033862352371216,,
9,33369,1.0191154479980469,2.2497100830078125,,
9,33379,0.7099547386169434,0.8191138505935669,,
9,33389,0.7170537710189819,0.7941089868545532,,
9,33399,0.9488945007324219,1.3458375930786133,,
9,33409,0.9645111560821533,1.2115850448608398,,
9,33419,1.2346420288085938,2.814119815826416,,
9,33429,0.887231707572937,1.0673702955245972,,
9,33439,1.0676989555358887,1.7892385721206665,,
9,33449,0.7660073637962341,0.9739940166473389,,
9,33459,0.9576823711395264,1.5235675573349,,
9,33469,1.2176814079284668,1.9377880096435547,,
9,33479,0.835037350654602,0.9756889343261719,,
9,33489,0.9554607272148132,1.4807507991790771,,
9,33499,1.1275584697723389,2.0291733741760254,,
9,33509,0.9167041778564453,1.5223844051361084,,
9,33519,0.7982677817344666,0.999180793762207,,
9,33529,0.9287477135658264,1.2980670928955078,,
9,33539,0.8319312334060669,1.0958517789840698,,
9,33549,0.7382365465164185,1.035186767578125,,
9,33559,0.9990736842155457,1.684195637702942,,
9,33569,1.1119216680526733,1.5238244533538818,,
9,33579,0.8340156078338623,1.0180162191390991,,
9,33589,0.888634204864502,1.080506443977356,,
9,33599,0.928877592086792,1.408667802810669,,
9,33609,0.8970938920974731,1.4008440971374512,,
9,33619,0.9634348154067993,1.3601964712142944,,
9,33629,0.8419245481491089,1.1218910217285156,,
9,33639,0.7361972332000732,0.9789976477622986,,
9,33649,0.9569298028945923,1.1641685962677002,,
9,33659,0.9850782752037048,1.3893040418624878,,
9,33669,0.8700484037399292,1.2384952306747437,,
9,33679,1.0143299102783203,1.5572381019592285,,
9,33689,0.953704297542572,1.331202507019043,,
9,33699,1.1270825862884521,1.6206307411193848,,
9,33709,0.9533894062042236,1.4524387121200562,,
9,33719,0.9695677757263184,1.7264697551727295,,
9,33729,0.8611106872558594,1.1078364849090576,,
9,33739,0.9470664858818054,1.4180314540863037,,
9,33749,1.022996425628662,1.9816640615463257,,
9,33759,0.8164594173431396,0.9130878448486328,,
9,33769,1.0818421840667725,2.7421557903289795,,
9,33779,0.9879469275474548,1.4064573049545288,,
9,33789,0.7852799296379089,0.9346602559089661,,
9,33799,1.1489628553390503,1.9035767316818237,,
9,33809,0.6699979305267334,0.716834306716919,,
9,33819,0.9284005165100098,1.3226606845855713,,
9,33829,0.8614688515663147,0.9548277854919434,,
9,33839,0.8693802356719971,1.155644178390503,,
9,33849,0.9328205585479736,1.1779372692108154,,
9,33859,1.0201863050460815,1.5533971786499023,,
9,33869,0.6807070970535278,0.6736549139022827,,
9,33879,1.05576753616333,1.5678718090057373,,
9,33889,0.9989296793937683,1.585014820098877,,
9,33899,0.983241081237793,1.4591810703277588,,
9,33909,1.0505008697509766,1.60135817527771,,
9,33919,1.1141061782836914,2.1410250663757324,,
9,33929,0.9498500823974609,1.2410118579864502,,
9,33939,0.9777188301086426,1.6082961559295654,,
9,33949,0.7809188365936279,0.9502902626991272,,
9,33959,0.7775537967681885,0.9376898407936096,,
9,33969,0.7847298979759216,0.8880128860473633,,
9,33979,0.9144681096076965,1.151362657546997,,
9,33989,0.8946219682693481,1.4223642349243164,,
9,33999,0.8545490503311157,1.0539366006851196,,
9,34009,1.1387313604354858,1.761098861694336,,
9,34019,0.8092268705368042,1.3160178661346436,,
9,34029,0.9391081929206848,1.3167381286621094,,
9,34039,0.7456504702568054,0.8791137933731079,,
9,34049,0.8104133605957031,0.9617746472358704,,
9,34059,0.7260235548019409,0.8560299277305603,,
9,34069,0.9119055867195129,1.1785703897476196,,
9,34079,1.0747463703155518,1.5274301767349243,,
9,34089,0.8239049911499023,1.2046146392822266,,
9,34099,0.9778094291687012,1.5278055667877197,,
9,34109,0.9647439122200012,1.488079309463501,,
9,34119,0.7348942756652832,0.772889256477356,,
9,34129,0.8550371527671814,1.151653528213501,,
9,34139,0.8328007459640503,1.068830132484436,,
9,34149,1.0408846139907837,1.6813881397247314,,
9,34159,0.8340922594070435,1.0477317571640015,,
9,34169,1.0365374088287354,1.3975073099136353,,
9,34179,0.927623987197876,1.3624604940414429,,
9,34189,0.9365314245223999,1.3793692588806152,,
9,34199,1.0812618732452393,2.257068634033203,,
9,34209,0.6495351791381836,0.7622907757759094,,
9,34219,0.9427999258041382,1.6982735395431519,,
9,34229,1.1893824338912964,2.0057849884033203,,
9,34239,1.003983974456787,1.7527053356170654,,
9,34249,0.7619535326957703,0.8436330556869507,,
9,34259,0.899099588394165,1.2172938585281372,,
9,34269,0.8245443105697632,0.9530614614486694,,
9,34279,0.8054994344711304,0.9581169486045837,,
9,34289,0.8508446216583252,0.9241225719451904,,
9,34299,0.8725322484970093,1.0903807878494263,,
9,34309,0.969858705997467,1.4073069095611572,,
9,34319,0.694359302520752,0.832848310470581,,
9,34329,0.8916659951210022,1.2343766689300537,,
9,34339,0.8311342000961304,0.9405902624130249,,
9,34349,1.0383083820343018,1.5649696588516235,,
9,34359,0.9162179231643677,1.3479108810424805,,
9,34369,1.1919938325881958,1.8073991537094116,,
9,34379,0.9895026683807373,1.2305256128311157,,
9,34379,,,0.9107750058174133,1.3231443166732788
10,34389,1.1277146339416504,1.8911287784576416,,
10,34399,0.8691383004188538,1.107865571975708,,
10,34409,0.919906735420227,1.3482975959777832,,
10,34419,0.8571097254753113,1.1648304462432861,,
10,34429,0.9387019276618958,1.4899014234542847,,
10,34439,0.7655269503593445,0.9537270069122314,,
10,34449,0.8579506874084473,1.05787992477417,,
10,34459,1.0858004093170166,1.623538851737976,,
10,34469,0.9462155103683472,1.427710771560669,,
10,34479,0.9181256890296936,1.375152349472046,,
10,34489,0.8013718128204346,0.8737833499908447,,
10,34499,0.7819622159004211,0.9311907291412354,,
10,34509,1.2162866592407227,2.787381887435913,,
10,34519,0.8567503690719604,1.41338050365448,,
10,34529,1.0241303443908691,1.6200900077819824,,
10,34539,0.9621932506561279,1.315507411956787,,
10,34549,0.842049241065979,1.128300428390503,,
10,34559,1.1358671188354492,2.627422571182251,,
10,34569,0.702212929725647,0.7149889469146729,,
10,34579,1.0295181274414062,1.6793360710144043,,
10,34589,0.9951019287109375,1.4644181728363037,,
10,34599,0.7741300463676453,1.0768194198608398,,
10,34609,0.9705928564071655,1.3964440822601318,,
10,34619,0.7743290662765503,0.9274461269378662,,
10,34629,0.8623327016830444,1.2196873426437378,,
10,34639,0.7856054306030273,0.9486639499664307,,
10,34649,0.8872280120849609,1.1699740886688232,,
10,34659,0.8872578740119934,1.414190649986267,,
10,34669,1.250309944152832,3.1662399768829346,,
10,34679,0.9208894968032837,1.286950707435608,,
10,34689,0.8529853224754333,1.0497833490371704,,
10,34699,0.7414292097091675,0.8709011673927307,,
10,34709,0.8392190933227539,1.3096604347229004,,
10,34719,0.8984129428863525,1.204951286315918,,
10,34729,1.0412577390670776,2.119304895401001,,
10,34739,0.7177352905273438,0.7956120371818542,,
10,34749,0.9002640843391418,1.3749102354049683,,
10,34759,0.9537872076034546,1.3747341632843018,,
10,34769,0.7435010671615601,0.8292598724365234,,
10,34779,0.952173113822937,1.3302006721496582,,
10,34789,1.1157180070877075,2.272012233734131,,
10,34799,0.7575979232788086,0.9640307426452637,,
10,34809,1.0076621770858765,1.5621622800827026,,
10,34819,0.8469487428665161,1.025946855545044,,
10,34829,0.9484598636627197,1.2151480913162231,,
10,34839,0.9326842427253723,1.276447057723999,,
10,34849,0.9420186281204224,1.3395695686340332,,
10,34859,0.7358225584030151,0.8295731544494629,,
10,34869,0.6444758176803589,0.715130090713501,,
10,34879,0.7800428867340088,0.9281449913978577,,
10,34889,0.8040894269943237,1.0234800577163696,,
10,34899,0.7345622777938843,0.8522313237190247,,
10,34909,0.7725702524185181,0.9395781755447388,,
10,34919,1.3213071823120117,2.69675874710083,,
10,34929,0.620403528213501,0.628592312335968,,
10,34939,0.8123365640640259,1.4105010032653809,,
10,34949,0.9453316330909729,1.5735719203948975,,
10,34959,0.9401172399520874,1.2939839363098145,,
10,34969,1.0004856586456299,1.4351173639297485,,
10,34979,0.9969700574874878,1.529048204421997,,
10,34989,0.8592851161956787,1.2528283596038818,,
10,34999,0.8927686214447021,1.3041086196899414,,
10,35009,0.8652280569076538,1.0680688619613647,,
10,35019,0.803946316242218,0.9708227515220642,,
10,35029,0.8119179606437683,1.1574889421463013,,
10,35039,0.854789674282074,1.000528335571289,,
10,35049,0.8277007341384888,1.005925178527832,,
10,35059,0.6865935921669006,0.8177000284194946,,
10,35069,0.9895359873771667,1.5466508865356445,,
10,35079,0.9897756576538086,1.659529685974121,,
10,35089,0.9640175104141235,1.4247322082519531,,
10,35099,0.9496214389801025,1.2929942607879639,,
10,35109,0.753767728805542,0.8351995944976807,,
10,35119,1.064080834388733,1.5253499746322632,,
10,35129,0.9139682054519653,1.5735440254211426,,
10,35139,0.8599433898925781,1.1035962104797363,,
10,35149,1.0371448993682861,1.76748526096344,,
10,35159,0.9121682643890381,1.3978917598724365,,
10,35169,0.7595378160476685,1.2810068130493164,,
10,35179,1.0306711196899414,1.677185297012329,,
10,35189,0.98027104139328,1.3534226417541504,,
10,35199,1.0039199590682983,1.5695257186889648,,
10,35209,0.9921678304672241,1.859987497329712,,
10,35219,0.7277786731719971,0.8314400911331177,,
10,35229,1.1005282402038574,1.6697274446487427,,
10,35239,1.093171238899231,1.661710262298584,,
10,35249,0.8126392364501953,1.0945510864257812,,
10,35259,0.7721514105796814,0.8940637111663818,,
10,35269,0.8062223196029663,1.2133121490478516,,
10,35279,0.7806315422058105,0.8281891345977783,,
10,35289,0.8432256579399109,1.1275887489318848,,
10,35299,1.1964983940124512,4.3228607177734375,,
10,35309,0.8833047747612,1.1324169635772705,,
10,35319,0.9480147361755371,1.365161657333374,,
10,35329,0.697245717048645,0.7621238231658936,,
10,35339,1.1095860004425049,1.963069200515747,,
10,35349,0.8152817487716675,1.1279666423797607,,
10,35359,0.8267503976821899,1.034653663635254,,
10,35369,0.7492847442626953,0.8296285271644592,,
10,35379,0.8224469423294067,1.1377172470092773,,
10,35389,0.8874307870864868,1.123270869255066,,
10,35399,0.6784136295318604,0.7668671607971191,,
10,35409,0.7284680008888245,0.7882091403007507,,
10,35419,0.9648405313491821,1.49354088306427,,
10,35429,0.97834312915802,1.5063800811767578,,
10,35439,0.8465821743011475,1.0443642139434814,,
10,35449,0.759246826171875,0.9708908796310425,,
10,35459,0.8237004280090332,1.062034010887146,,
10,35469,0.9998462796211243,1.3103313446044922,,
10,35479,0.9690003395080566,1.3064007759094238,,
10,35489,0.8473057746887207,1.1147105693817139,,
10,35499,0.836721658706665,1.263697862625122,,
10,35509,0.9273293018341064,1.2932137250900269,,
10,35519,0.9519784450531006,1.4535551071166992,,
10,35529,0.9341743588447571,1.3738484382629395,,
10,35539,0.9053050875663757,1.2162232398986816,,
10,35549,0.8681448698043823,1.2281948328018188,,
10,35559,0.7636188268661499,1.1945834159851074,,
10,35569,0.7433317303657532,0.8578882813453674,,
10,35579,0.8095236420631409,1.0622687339782715,,
10,35589,1.0042140483856201,2.5033440589904785,,
10,35599,0.8981179594993591,1.1744719743728638,,
10,35609,0.9008309841156006,1.3858153820037842,,
10,35619,0.857997477054596,1.0728113651275635,,
10,35629,0.6165960431098938,0.5403637886047363,,
10,35639,0.8744171857833862,1.0794668197631836,,
10,35649,0.6462318897247314,0.7085478901863098,,
10,35659,0.8512179851531982,1.0283780097961426,,
10,35669,0.9151116013526917,1.2848156690597534,,
10,35679,0.944222092628479,1.6410003900527954,,
10,35689,1.001375675201416,1.4974249601364136,,
10,35699,0.5457284450531006,0.5023080706596375,,
10,35709,0.775615930557251,0.8769449591636658,,
10,35719,0.936265230178833,1.1973214149475098,,
10,35729,0.773318886756897,1.0533723831176758,,
10,35739,1.0325682163238525,1.6052050590515137,,
10,35749,0.8162844777107239,0.8197699189186096,,
10,35759,0.6619629859924316,0.8436946868896484,,
10,35769,1.0770130157470703,1.6127883195877075,,
10,35779,0.865358829498291,1.2280923128128052,,
10,35789,0.892181932926178,1.3806792497634888,,
10,35799,1.0302894115447998,1.6648156642913818,,
10,35809,1.0085915327072144,1.5549898147583008,,
10,35819,0.8158630132675171,1.0054938793182373,,
10,35829,0.8486208915710449,0.9940595030784607,,
10,35839,0.8022526502609253,1.074565052986145,,
10,35849,0.9733097553253174,1.539584755897522,,
10,35859,0.8479433059692383,1.010735273361206,,
10,35869,0.8401272296905518,1.090928554534912,,
10,35879,1.081056833267212,1.5447266101837158,,
10,35889,0.923011839389801,1.4098024368286133,,
10,35899,0.9022175073623657,1.1771972179412842,,
10,35909,0.9218587279319763,1.2225613594055176,,
10,35919,0.8439232707023621,1.1115820407867432,,
10,35929,1.1092963218688965,2.001659393310547,,
10,35939,0.8670592308044434,1.114391803741455,,
10,35949,1.0077431201934814,1.462666392326355,,
10,35959,0.9794527888298035,1.306891679763794,,
10,35969,0.896816611289978,1.1363855600357056,,
10,35979,0.7507694959640503,0.9661378860473633,,
10,35989,0.9917675852775574,1.490861177444458,,
10,35999,0.7784916162490845,0.9158487319946289,,
10,36009,0.9437953233718872,1.4783316850662231,,
10,36019,0.8769897222518921,1.260514497756958,,
10,36029,0.8343570232391357,1.0399760007858276,,
10,36039,0.8695607781410217,1.2440465688705444,,
10,36049,1.123197317123413,2.2808778285980225,,
10,36059,1.0030977725982666,1.6287862062454224,,
10,36069,1.0146653652191162,1.3421396017074585,,
10,36079,0.6457545757293701,0.6720880270004272,,
10,36089,0.8278603553771973,1.0410083532333374,,
10,36099,0.8894517421722412,1.2744232416152954,,
10,36109,0.8445795178413391,1.1939795017242432,,
10,36119,0.7195080518722534,0.9511705040931702,,
10,36129,1.0371968746185303,1.558442234992981,,
10,36139,0.9884387850761414,1.3409324884414673,,
10,36149,1.032897710800171,1.5971224308013916,,
10,36159,0.8454347848892212,1.1704046726226807,,
10,36169,0.9679237604141235,1.4431660175323486,,
10,36179,0.9341903924942017,1.2731356620788574,,
10,36189,0.8546850681304932,1.0316112041473389,,
10,36199,1.0472451448440552,1.8023743629455566,,
10,36209,1.059662103652954,1.5925941467285156,,
10,36219,1.05995512008667,1.6829659938812256,,
10,36229,0.9293925166130066,1.2865087985992432,,
10,36239,0.9990171194076538,1.3943389654159546,,
10,36249,0.9064292907714844,1.3395576477050781,,
10,36259,0.9259786605834961,1.4748774766921997,,
10,36269,0.8404509425163269,1.129058837890625,,
10,36279,0.9730527997016907,1.555382251739502,,
10,36289,1.2249904870986938,2.871131658554077,,
10,36299,1.0318663120269775,1.4781737327575684,,
10,36309,0.9050326347351074,1.1304669380187988,,
10,36319,0.6930812001228333,0.7396985292434692,,
10,36329,1.1658260822296143,3.3000850677490234,,
10,36339,0.8015925884246826,1.0375615358352661,,
10,36349,1.0061585903167725,1.7981278896331787,,
10,36359,1.0634543895721436,2.2211036682128906,,
10,36369,1.157713770866394,3.0932059288024902,,
10,36379,0.8400058746337891,1.1587297916412354,,
10,36389,0.9633193016052246,1.3584325313568115,,
10,36399,1.036061406135559,1.757704257965088,,
10,36409,0.858404278755188,1.455962896347046,,
10,36419,0.8082159757614136,0.8435994386672974,,
10,36429,0.785358726978302,1.2257074117660522,,
10,36439,0.839184582233429,1.0653176307678223,,
10,36449,0.808619499206543,1.144646167755127,,
10,36459,0.8338795900344849,1.1991177797317505,,
10,36469,0.8717422485351562,1.2507843971252441,,
10,36479,0.9787793159484863,1.384047269821167,,
10,36489,0.8435449600219727,1.1145832538604736,,
10,36499,1.2322652339935303,2.4751102924346924,,
10,36509,0.9267000555992126,1.4124716520309448,,
10,36519,1.055307388305664,1.5205011367797852,,
10,36529,1.0229501724243164,1.4895341396331787,,
10,36539,0.95574951171875,1.333743691444397,,
10,36549,1.0198581218719482,1.4749195575714111,,
10,36559,0.8729587197303772,1.2389732599258423,,
10,36569,0.8979146480560303,1.2439427375793457,,
10,36579,0.9718964099884033,1.3779363632202148,,
10,36589,0.9865327477455139,1.653090238571167,,
10,36599,0.8710350394248962,1.3144909143447876,,
10,36609,0.6467064619064331,0.664068341255188,,
10,36619,1.021500587463379,1.4747343063354492,,
10,36629,0.8080278038978577,1.0956693887710571,,
10,36639,0.9981724619865417,1.5744707584381104,,
10,36649,1.0020791292190552,1.4454559087753296,,
10,36659,0.8189470767974854,1.134802222251892,,
10,36669,0.8248474597930908,1.069483757019043,,
10,36679,0.7868857383728027,0.8449981808662415,,
10,36689,0.7996212244033813,1.106703281402588,,
10,36699,0.8117494583129883,1.1281368732452393,,
10,36709,0.8548482656478882,1.0995674133300781,,
10,36719,0.6776360273361206,0.7899824976921082,,
10,36729,0.816096842288971,0.9758627414703369,,
10,36739,0.9469566941261292,1.5462164878845215,,
10,36749,0.8190434575080872,0.9513169527053833,,
10,36759,0.9111872315406799,1.2716645002365112,,
10,36769,1.0145350694656372,1.6811184883117676,,
10,36779,1.0695316791534424,1.8016541004180908,,
10,36789,0.7427873015403748,0.7920339107513428,,
10,36799,0.8314557075500488,1.133934736251831,,
10,36809,0.9746774435043335,1.5280483961105347,,
10,36819,0.9875062704086304,1.4855656623840332,,
10,36829,1.0259782075881958,1.4589194059371948,,
10,36839,0.7786892652511597,1.044628620147705,,
10,36849,0.8981150388717651,1.1880791187286377,,
10,36859,1.0999675989151,1.7483720779418945,,
10,36869,0.8493417501449585,1.0740625858306885,,
10,36879,0.9304764270782471,1.5234980583190918,,
10,36889,0.7968239188194275,1.0120351314544678,,
10,36899,0.9842528700828552,1.424445629119873,,
10,36909,0.925243616104126,1.235186219215393,,
10,36919,0.8975996971130371,1.323338508605957,,
10,36929,0.9630423784255981,1.535604476928711,,
10,36939,0.804570198059082,1.0731366872787476,,
10,36949,0.9020597338676453,1.270073413848877,,
10,36959,0.9468747973442078,1.2849628925323486,,
10,36969,0.8576585054397583,1.2229018211364746,,
10,36979,0.9391287565231323,1.4498411417007446,,
10,36989,1.061684250831604,1.63238525390625,,
10,36999,0.7747741937637329,1.1981452703475952,,
10,37009,0.9990477561950684,1.6118104457855225,,
10,37019,0.8016927242279053,1.106676459312439,,
10,37029,0.8142091035842896,0.9938240051269531,,
10,37039,0.7736655473709106,0.9280776977539062,,
10,37049,0.7999184131622314,1.0653948783874512,,
10,37059,0.9180052876472473,1.4057896137237549,,
10,37069,1.076371669769287,1.5625007152557373,,
10,37079,0.9853338003158569,1.3744885921478271,,
10,37089,0.9061567783355713,1.5409890413284302,,
10,37099,0.9770405292510986,1.3261208534240723,,
10,37109,1.0210950374603271,1.5131951570510864,,
10,37119,0.8873907923698425,1.359715461730957,,
10,37129,1.09595787525177,1.7322310209274292,,
10,37139,0.9933975338935852,1.3796284198760986,,
10,37149,0.7604964971542358,1.020503044128418,,
10,37159,1.072133183479309,1.9522656202316284,,
10,37169,0.8900713920593262,1.0109914541244507,,
10,37179,0.8708401918411255,1.0080769062042236,,
10,37189,0.898735523223877,1.1937060356140137,,
10,37199,0.712046205997467,0.8375488519668579,,
10,37209,0.9357188940048218,1.2483463287353516,,
10,37219,0.8153709173202515,1.0310139656066895,,
10,37229,0.9426511526107788,1.5469459295272827,,
10,37239,0.9506951570510864,1.514863133430481,,
10,37249,0.8868339657783508,1.2409493923187256,,
10,37259,0.6700948476791382,0.8313257694244385,,
10,37269,1.0264838933944702,1.7269232273101807,,
10,37279,1.1467032432556152,2.142134666442871,,
10,37289,1.1384543180465698,2.211549758911133,,
10,37299,0.9599251747131348,1.4863917827606201,,
10,37309,0.9241827130317688,1.2990984916687012,,
10,37319,1.0350565910339355,1.5582456588745117,,
10,37329,0.8727056980133057,1.0489333868026733,,
10,37339,0.9771813154220581,1.5108952522277832,,
10,37349,0.9365841150283813,1.2813694477081299,,
10,37359,0.6674306988716125,0.6915283799171448,,
10,37369,1.156699538230896,1.9526726007461548,,
10,37379,0.9493653774261475,1.2233948707580566,,
10,37389,1.0090327262878418,1.71665358543396,,
10,37399,0.8366228342056274,1.0199530124664307,,
10,37409,0.8963529467582703,1.3291598558425903,,
10,37419,0.8988089561462402,1.1940677165985107,,
10,37429,1.0832550525665283,1.9858282804489136,,
10,37439,1.0417428016662598,1.6173081398010254,,
10,37449,0.839905321598053,0.8755497336387634,,
10,37459,1.3047740459442139,2.7550277709960938,,
10,37469,0.6709045171737671,0.6793137788772583,,
10,37479,0.7744797468185425,0.9060623049736023,,
10,37489,1.0304564237594604,1.686535120010376,,
10,37499,0.9071561098098755,1.0657713413238525,,
10,37509,1.0372581481933594,1.706092357635498,,
10,37519,0.9716895222663879,1.2797646522521973,,
10,37529,0.847917914390564,1.3006240129470825,,
10,37539,0.9406595826148987,1.5979758501052856,,
10,37549,0.902375340461731,1.158659815788269,,
10,37559,0.8615151643753052,1.0494441986083984,,
10,37569,0.8712654709815979,1.0676870346069336,,
10,37579,0.7811437845230103,0.8785611987113953,,
10,37589,0.9477958679199219,1.7627363204956055,,
10,37599,1.081165075302124,1.903341293334961,,
10,37609,0.7533566355705261,0.7892433404922485,,
10,37619,0.7223392128944397,0.8768912553787231,,
10,37629,1.1072410345077515,1.9873809814453125,,
10,37639,0.8173709511756897,0.987120509147644,,
10,37649,0.9288870692253113,1.3257077932357788,,
10,37659,0.9490856528282166,1.2968227863311768,,
10,37669,0.8109011054039001,1.0511584281921387,,
10,37679,1.1275136470794678,2.275984525680542,,
10,37689,1.0384219884872437,1.5447077751159668,,
10,37699,0.9066576957702637,1.1231106519699097,,
10,37709,1.0661109685897827,1.8382019996643066,,
10,37719,1.1503312587738037,2.1336488723754883,,
10,37729,0.929751992225647,1.1959500312805176,,
10,37739,0.8924559354782104,1.2578569650650024,,
10,37749,0.7394777536392212,0.8395494818687439,,
10,37759,0.8769279718399048,1.1568734645843506,,
10,37769,0.9536648392677307,1.5654884576797485,,
10,37779,0.8881024718284607,1.1321702003479004,,
10,37789,0.779255747795105,1.0145436525344849,,
10,37799,0.8255905508995056,1.106778621673584,,
10,37809,1.089170217514038,1.9620184898376465,,
10,37817,,,0.9102537035942078,1.3225669860839844
11,37819,0.9343536496162415,1.4231152534484863,,
11,37829,0.726766049861908,0.8125548362731934,,
11,37839,0.8416075110435486,1.060204029083252,,
11,37849,0.7659821510314941,0.9646714925765991,,
11,37859,0.7974041700363159,0.988528311252594,,
11,37869,0.8129299283027649,1.2100615501403809,,
11,37879,0.8843832015991211,1.219543218612671,,
11,37889,0.7765360474586487,0.9743428826332092,,
11,37899,0.9830970168113708,1.2866121530532837,,
11,37909,0.8975870609283447,1.2692394256591797,,
11,37919,0.907673716545105,1.2666492462158203,,
11,37929,0.8404691815376282,1.13064706325531,,
11,37939,0.7563206553459167,0.8901485800743103,,
11,37949,0.925634503364563,1.3257732391357422,,
11,37959,1.0349111557006836,1.5212748050689697,,
11,37969,0.7361045479774475,0.8346617817878723,,
11,37979,0.8747278451919556,1.1664732694625854,,
11,37989,0.8845481872558594,1.281189203262329,,
